"Data Source","World Development Indicators",

"Last Updated Date","2026-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Low & middle income","LMY","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.5962800533483","53.1068152694178","52.0481104326008","51.1545437641001","50.1290171613785","49.1903172250281","48.6477651295328","48.6087396802503","48.5633798146006","48.3917205258204","47.9579359138278","47.594660251338","46.8522013759247","45.4884389415605","44.3047352462663","43.0116516675972","41.9451405346377","41.2142064506702","40.333567632697","39.4094450561864","38.2898352199221","37.261122270718","36.2485829600876","35.1936578218961","34.3799523887121","33.7787279201623","33.1234329936391","32.3404942658379","31.675730926077","32.7400343523196","32.2444538565971","32.3540862310053","31.9166542351462","31.3269869309119",
"Lesotho","LSO","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.5997590740382","38.2069872974577","37.7223260058948","37.1005514735204","36.7145208956162","35.9152207132043","35.7417532437773","36.0766711182189","36.352396600381","36.008063802592","35.8514096095524","35.6044630138293","35.1203012666895","34.9907185872902","34.4394685190511","33.6688490657307","33.162091962092","32.5049531864332","32.6186795581663","31.929002658398","31.3944115689342","30.7320417878683","30.5964290802828","30.2188693513775","29.8905830107849","29.7518774975885","30.1976087558198","30.2905438009037","29.8342908721852","31.4884203063088","32.0326529888304","31.6770475367232","31.5398786752197","31.1243641704975",
"Late-demographic dividend","LTE","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.2293898536056","49.5862982556225","47.963827081791","46.6213067875966","44.9803876096154","43.6871467899594","42.8947472040684","42.8575917250711","43.1478844815427","42.9742736471715","42.6095476490023","42.3152822151789","41.5359200941402","39.82964401717","38.1840050534471","36.3651300987825","34.8296477241568","33.7792523001035","32.7205902011131","31.720876804735","30.4227993093262","29.5451253293248","27.8806810912628","26.2539706406216","25.2716800291386","24.5197282901287","23.8345860427164","23.0627896538313","22.109510564048","21.4796716810984","20.7960999225422","21.4708043251654","20.2248537410511","19.6077394598334",
"Lithuania","LTU","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.3001517845342","23.2514111399939","23.0614672934964","22.5755201365796","22.0299487112944","21.4509964787159","20.602676912384","19.557047479502","19.988944890075","19.2411601056386","17.5732535276977","18.6413477839029","18.7128637838642","16.2842191574495","14.2711114673101","13.8324956993013","11.3253560827574","8.0645920625206","8.98389875860658","8.83050242218595","8.48610049027042","8.79671578399047","8.42282559729023","9.16603213799254","9.06900215259184","7.97552015621425","7.78408051774895","7.18259243207395","6.43624094961336","5.6897956844091","5.3128209610804","5.45557291305216","5.05918982976292","4.84518404625503",
"Luxembourg","LUX","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.39876887269164","3.29963510199198","3.19661336973319","3.15504408979602","3.87201042204361","2.64423800550281","2.34147315972549","2.9189917371688","1.95256921441707","2.44344185844739","1.5287707271687","1.96879002535484","2.72248599147606","1.96070281896489","1.73538942338994","1.8285466308979","1.84442392412612","1.66523891109842","1.37240655525955","1.15213441129223","1.22563854254933","1.33570536418617","1.53953362845761","1.54503193325774","1.07893049741675","1.42763233639237","1.07120330155526","1.07592765060536","0.749610459995935","0.759476617887274","1.19588974901356","1.05865638573521","0.946506466671769","0.897461718268427",
"Latvia","LVA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.8805816304147","19.6800937236","19.1835828119226","18.556686353948","18.0746427580035","17.4773999139044","21.5840834763462","19.0283244656556","17.4915680710959","14.9255717592149","15.4708791185489","16.2287353752917","14.2436571902454","13.3012696516427","12.051169592131","11.4610398962984","10.1799280512284","7.9569971421794","8.75082276536926","8.61447379840452","8.89514298054559","8.37328563585009","8.05618347513438","7.50368554752405","7.93915516028573","7.69180567231539","6.68976935813022","6.90191839339437","6.81182695868122","7.40152129716425","5.6409265751152","6.22889773810478","5.83522321186928","6.92469717969847",
"Macao SAR, China","MAC","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.399664797266808","0.395499317888835","0.395836300621944","0.397224542680328","0.399604243390315","0.400242056203752","0.400125133711426","0.400242449744276","0.400164220669051","0.399871885706521","0.39986970007412","0.400011022117716","0.39981399759291","0.399823244984151","0.400115906591989","0.399890703925797","0.399907661388881","0.399922906427677","0.400088493093488","0.400107813482675","0.400044736185552","0.400111919418019","0.399908874573536","0.399883300455824","0.39997234233803","0.40009631948432","0.399932126401525","0.400037855244614","0.400020241378438","0.400051092093499","0.394957920254451","0.39991441322112","0.389049698277977","0.381106586594811",
"St. Martin (French part)","MAF","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.9976418350876","50.9980783156264","49.7511111187694","49.4605378518134","49.0831533316917","50.6668975674375","45.547948667896","44.9656510790906","47.112375997262","45.1329351260039","44.6326899283996","44.1306880278206","43.6804750385342","45.5435220012333","45.1616212537333","43.073481863253","41.9515827346581","41.4984348153738","41.0709602754997","40.4734981636784","39.7866611945792","39.2180933384842","38.2710798408052","36.8121373144019","36.0537822119313","34.8158407998843","33.7945553125213","32.7739388412987","31.6221622583243","31.9915168601175","31.2337647364311","29.3042794898616","29.0971569760556","28.2683963248285",
"Monaco","MCO","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.8248655030388","36.1694470123882","39.3341282027274","41.4086974858804","42.1028943854308","42.8313091573227","41.5552567445487","45.6760210965571","48.8963340132819","50.8654162924085","51.0242247066407","49.6384593356243","49.4476833824964","49.483372509822","49.1152938039033","48.8215516749463","50.017715535774","49.7485473747593","51.1390417214886","54.599939756911","54.3871609269769","55.3745055275131","56.3452103487838","58.7577536490973","59.5608239514084","60.3905852150274","59.3616787145771","59.1537702070967","57.2971793716924","55.9071612639111","56.5983758747449","55.38075674486","51.1234637436782","50.8388654194327",
"Madagascar","MDG","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.4567507934065","78.5146130174147","78.5780223366783","78.8050844298406","78.7665437055324","78.8175079212017","78.768798598489","78.7595041351223","78.7602003536033","78.7589460042489","78.7919835602609","81.2862829211426","81.6713086493095","81.9119363751648","81.9640948597015","80.1992025359633","78.1777352405567","75.9910957797784","75.112421199953","73.3057432146573","71.2563932392505","68.8728799566627","71.2150986086793","73.0918326371816","74.6442748738112","73.8172225208227","72.8504587478575","72.0046330175778","70.880430904178","71.4401687596838","71.0617201574972","70.06644883383","69.8915361196731","69.5182428982195",
"Maldives","MDV","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.4856691045661","27.1495512667779","26.8163521435021","26.3635426332612","25.6194608958684","24.2648742574657","22.7934480060543","21.395167100138","20.0957215710419","18.8148426118052","18.8302118183676","18.2534602348447","17.7929451310746","17.1489259378006","17.1991161306163","16.0434993947827","15.3720037736195","14.5843226226279","14.0214050353771","13.2657589830562","12.4243882575056","11.8586342038636","11.15672007048","10.4162565213112","9.83835457705678","9.23657544257682","10.5020880551186","11.7999869916282","13.2520149993535","13.3164273693189","13.028575365589","12.3903833473501","12.0213918806311","11.6326530612245",
"Middle East, North Africa, Afghanistan & Pakistan","MEA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.6156620188936","33.6993246136794","33.0250834212297","33.5520600426105","32.3306329852497","31.9320898108781","30.6602237819935","31.3423051302125","31.1440004759702","31.4151160487059","30.9323929807021","30.3474358956386","30.2671813621782","30.5863023344767","30.0022705379654","29.6885483393882","29.4661706374325","29.2685278853169","28.2696861781316","27.5670588475005","27.4657574048299","26.7980333210748","26.5215009917033","26.1256273202986","25.262120656123","25.3371913677577","24.4572058100717","23.0842601514695","23.2869004286598","23.4997094049422","23.0356101467115","22.4372640207441","22.1107094280119","21.9481454379238",
"Mexico","MEX","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.9515160213897","25.9388859344808","25.9027683555321","24.6362556267214","23.5488307968758","21.9752597449421","23.4749631246904","19.4228868793213","20.3343954576544","17.5244317345134","17.5756051610409","17.2925968069251","16.4163545124158","15.5650116187944","15.2627341858035","14.5952023756566","14.3217400049661","14.2326332400185","14.3230206023244","14.4500872616488","14.0455386652565","14.0972990523337","14.0156537837076","14.1220607305036","13.7787551676292","13.441409136793","13.4862998492633","13.1977173116429","12.8908860045255","13.117613506291","13.3118150499106","12.6495520357881","11.9647587557082","11.6058237945043",
"Marshall Islands","MHL","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.9959609938512","52.4379686040765","51.2915338493392","50.34288581523","49.2313457910233","48.239624214459","47.6557602509454","47.6136038564348","47.5695835028822","47.3825368211937","46.9261104717871","46.5548162123757","45.783395882784","44.3501054416072","43.1022623075917","41.7493492473069","40.6336010494765","39.8789512107169","38.9452692347585","38.0100573019278","36.8027886943789","35.738304685682","34.5765504775337","33.4662350608812","32.5981320480848","31.9514491659998","31.2537714294895","30.4274910100081","29.7530791525797","30.6577799965808","30.0758388205405","30.1827800542034","29.7582881228151","29.1924674039297",
"North Macedonia","MKD","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.4483484718225","24.3009990811559","24.3113415159454","24.3120674918873","24.1428620654009","24.0741892822095","23.9673926509577","23.829210601364","23.6765024559376","23.4234330180909","23.1582165309214","22.8466465290115","21.1239967568257","17.2395033691086","19.4967992692362","19.0412645175102","17.8864411782878","19.3130100046113","17.9776454782454","18.1292651097034","18.1892301059095","17.256764372922","18.7358795812259","18.4641818042534","17.8195368678202","16.3886090680356","15.7093616476597","14.7729975833883","13.4221619884512","11.5263757093217","11.0754228532987","9.51758875572349","7.77077360538756","8.76252215721652",
"Mali","MLI","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.8566371691688","60.0482300902618","60.0507487323291","59.8852278859405","59.963011883382","59.6740297449296","59.4988417120458","59.2116364567874","59.0944034069823","59.3454122228498","58.7607301868379","58.9817662156623","58.7223249696634","59.308216410127","60.2247645457924","61.0987352285415","63.4108412322275","65.3747348270668","67.1229009474227","66.7416950236504","66.5888442558813","67.2308118301495","67.2053032883201","66.7015268067018","62.2658721328548","64.9026823658392","63.1261070232154","63.0028699475295","57.3529863277698","68.0618344651753","66.6278660210681","64.210840659374","63.8459121625936","63.5357326228165",
"Malta","MLT","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.6704494280825","2.59988303487485","2.5246251424897","2.43609935124045","2.34860054522358","2.27405043313576","2.19323671497585","2.11055071439253","2.0317784100059","1.90097259062776","2.16877648270127","2.16305504593146","2.2703394088895","2.21204075822481","2.14181017505117","2.07343824511206","1.85796198808729","1.7864950206461","1.45220943724618","1.31598411824922","1.14496130721211","1.0439957728461","1.26428502316781","1.26890309114299","1.41621201863725","1.13887649833439","0.9733551331345","0.997408672533611","1.01693704278518","1.13170486598833","0.883909984597429","0.826971560935304","1.110399242324","0.907523741958922",
"Myanmar","MMR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.2507549389924","69.0494486557136","68.8991531947652","68.6864423710462","66.7602834050358","65.1613765149005","63.3544853922575","62.7597463622751","61.9766252582532","60.7270816196845","59.9239418611121","58.8806426324755","57.4229185227897","56.3494128422601","55.2484429557704","54.2739738946819","53.479855323639","52.75717622201","52.1437485742485","51.9488751807357","52.2255247233107","52.2790733479251","52.1571358946131","52.1713288544488","51.6899994587835","51.5439005791487","51.3367756648574","48.9375237522185","49.7566078402761","46.4675606772375","46.5899395765067","45.8193782127211","45.2453969645892","45.3568178680874",
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","MNA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.9059521388934","36.0853729938975","35.4433699225576","36.0895432639248","34.8379469508283","34.4120271138389","33.0306085887334","33.8112937443194","33.6146374042509","33.9974427775978","33.5283384341144","32.9412789936284","32.8987326295731","33.2783411931239","32.7181963523151","32.4825288905308","32.4009962956581","32.3776120188617","31.351146495205","30.6072160453639","30.6816458329989","30.1702039062813","30.0229745645457","29.7058445505139","28.926334607959","29.149342494847","28.1338046122245","26.5678947889098","26.7859996411799","27.1016708075712","26.4881579165063","25.9004297996894","25.6742746642085","25.6230110885624",
"Montenegro","MNE","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6150835465904","10.5274177050122","10.4405685216293","10.352872557597","10.2645597119305","10.1712450945416","10.0722158874953","9.9640560867399","9.85343988676241","9.74477958236659","9.60455633939551","9.45845240260769","9.33259647720057","8.99928810547806","8.63017887173215","8.66688467407892","8.65470920237932","7.45464643634773","6.4955761109994","5.59032249917923","5.54936943564112","5.65542611894543","4.51314541597004","5.67633350357273","7.71969559702845","7.74282735802021","7.93636575359644","8.01873975580468","7.14950338649298","7.50498495980343","6.38417392888592","4.26951864429689","4.45928847447194","4.34649317028307",
"Mongolia","MNG","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.0902398493559","50.0533241933436","50.2425280781823","50.4372966832142","51.6589938516522","52.1004570712923","54.3118690675769","55.1303290971952","54.9858630240565","54.5746175697214","53.8827818388111","50.7906749440339","52.3724152536598","50.9609630606046","49.5423938047782","47.912534526237","47.8964951519966","44.9458789283081","42.7066099350652","39.9223335451793","39.4661693416545","37.7133052457547","36.1044478943136","34.2900723615594","34.8259880467816","36.7430120171734","35.0813284987755","32.8251535520469","32.2994495143044","29.5268324697018","29.6458744199708","28.8276904130636","28.3916817018137","27.2597520518923",
"Northern Mariana Islands","MNP","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.2784473149921","84.5313457793218","84.1658493725147","84.1268272027305","84.2141043886974","83.9279609269741","83.5087930101996","83.0118562387091","82.3796922717425","82.288010912362","81.5002759220266","80.9019002537451","80.4557961455718","79.913462499306","79.4926807747899","78.800387906451","78.1801451632095","77.6604582984044","77.1566903663094","76.5212207673411","75.7658768467162","74.8823624182088","74.0390460380286","73.1010644031846","72.1161985263635","71.8186115418181","71.9473675990191","71.8528341063374","71.7705840243514","73.1793099285632","73.5138779786709","73.4794529510011","73.051175428303","73.0731985547994",
"Mauritania","MRT","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.5483775515976","47.482562618418","47.1458036547503","47.5488403352334","46.7416797846478","46.1692507528114","46.4058011756607","46.0576740523018","45.8028052509156","46.0376676798446","45.9718102215143","45.5239138838217","44.6024481805944","43.7702431475892","42.547218198015","40.7772922692784","40.7546952827951","40.5020215633423","40.1862771283189","39.5310566313123","38.7738803086558","38.1740879939705","37.5563825616328","36.9489294564016","36.3004238985513","36.1025829233922","35.3647832735101","34.748587697274","34.0103128073331","35.2203302190912","35.267475308936","34.4594768231427","33.4051155296335","32.7961762635765",
"Mauritius","MUS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6470688126191","18.9717966469012","18.5778506151342","18.2111827918505","17.7625176685058","17.2794261069331","16.6515392582943","15.8900037944264","15.0221168277852","14.4106499220259","14.008803397744","12.9344366645449","12.4215057409916","9.77006311992786","9.46961868851309","9.18234200528862","8.83326465486675","8.64104079543738","8.53981045970703","8.15461657597548","7.29231710385095","7.24054389901573","6.75173188410852","6.93958914672393","7.12128790193592","6.80907193695854","6.56810564407493","5.84972793735362","5.262929212073","5.31785814286734","5.3394164147472","5.46711483755587","5.07173696446363","4.89392197056814",
"Malawi","MWI","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.949187735318","73.8711895865758","73.2577928784716","73.1178563369006","72.0664128494943","71.6316645701758","71.2542053236801","71.1103475805007","71.0508732056446","71.1295031893392","71.8269600919884","71.846619246978","71.391635476307","70.9215558313177","70.6589411544344","70.2485914277296","69.2554886219346","68.5538074510398","67.7178796270914","67.0688760866343","66.6337088007789","66.5835409746012","66.05838433643","65.5944369192202","65.3424897402481","65.1682407735085","64.8075806603302","64.3619273476322","63.8845220843414","64.9198495688403","65.2502232184304","65.4157246269858","65.2994551680775","65.2386199205111",
"Malaysia","MYS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9054959419233","18.3180769854851","17.7456155832844","17.2374938562824","16.7059271951374","16.147311903565","14.3083559774355","15.6540417583273","15.2800655446193","15.269205079727","15.1318236626311","14.9274836627922","14.2677694612958","14.5558364714209","14.637553282447","14.6324627979799","14.7300461805556","13.9589003961165","13.496218054547","13.302480600085","11.8772375176897","13.2511492495976","12.6929814785273","12.5700018051896","12.4690778902687","11.3671005610583","11.2939340883286","10.6274389987205","10.2240384296119","10.470225235867","10.2892948363062","10.0105928565176","9.74966658350567","9.43694338106628",
"North America","NAC","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.99162918586478","2.95631944917711","2.81668516398007","2.97144641417909","2.93846467056755","2.89849179300979","2.79891381937937","2.73907648550729","2.62126119499219","2.40802055997001","2.23013105082997","2.08300607340173","1.94539076481284","1.88169773588712","1.83442930735542","1.8060172080408","1.7055882400189","1.73816327955626","1.75013949130062","1.84398779666337","1.86020816409995","1.79416632664376","1.73747882884026","1.76470918463845","1.86957103465869","1.90184405591744","1.84353414545846","1.78703536502488","1.76137307040486","1.72527127647919","1.62987263518543","1.58579496911735","1.53615950929781","1.51944130421632",
"Namibia","NAM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.3131045383077","44.445327715728","44.2209271822937","43.6705994219725","41.0273091723854","38.307250657404","35.5025456670756","33.1454675889603","30.7439882449994","28.3917736085926","28.2890918402185","27.962422766842","27.5655068772496","27.0602799201823","27.4934093199969","27.478085975024","27.5484493109777","27.8265892871426","28.4349421198182","28.6843582598344","27.9958690877516","27.367847198652","31.392291152122","29.3209753440785","24.4087539223052","20.0712772884513","21.3871873284294","22.5906155608791","22.8546922006225","23.592595082635","23.4867406996678","23.2315546610377","22.9420926400213","22.6411731113925",
"New Caledonia","NCL","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.84374228585534","7.71399436146602","7.56891065227183","7.44369369369369","7.30095400941796","7.21596522426398","6.71303992021073","6.30042595840642","5.88737721920566","5.48802245640745","5.10654058496047","4.72940194275528","4.36845747426927","4.03285394557896","3.70807648103646","3.39482266612311","3.12074364964955","2.84918865775667","2.61894784960573","2.39590710851008","2.18951510073227","2.00913975615416","1.84618621409098","1.70244007773699","1.56235213145782","1.44406200667685","1.32492168163802","1.05911330049261","1.90283652098352","1.9058173758221","1.8810555895363","1.84127149015738","1.80951395713719","1.80020240484399",
"Niger","NER","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.0751722683067","75.1579152905441","75.3217783403884","75.4288839486865","75.4885884229514","75.7234863138377","75.824024002615","75.506639076558","75.7264449057001","76.0196273621793","75.8881005152148","75.8313169402756","75.9357568960946","76.099349442344","75.8866845118664","75.7235813755524","75.7283095004904","75.4423049298565","75.4870180479223","75.1286513478898","75.1747375812076","74.5477580600346","74.5481103106886","74.3687514348791","74.4956625879551","74.5654231807336","74.6338392347905","74.4860810587904","74.4532544571212","75.3290339222675","74.9532795384677","73.8667727620227","74.1907785749458","73.4613577431522",
"Nigeria","NGA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.835144927118","53.5046322132082","53.6556452364359","53.7520736173926","53.8120985783478","53.5804195861718","53.3676997234758","53.0393085513838","52.8267853038863","52.2752452236393","51.8827122475137","51.518565202739","50.8565277331701","49.8231081783687","49.1466820137711","48.3928341653891","47.67120145904","46.9574674497061","46.1000700616058","44.9705761054567","43.9890055132566","42.8866177695581","41.5548815821678","40.6032716139277","40.074203975853","39.9847799215982","39.7413292288828","39.4078695397661","38.9891158285411","38.8248640318208","37.2704903104597","35.2524058960797","34.7048013096805","34.1011433730147",
"Nicaragua","NIC","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.7567200400746","33.4579312860899","33.3014982117576","34.2975637343506","34.5839203712506","34.8422188658482","35.5698505788562","35.731976607294","35.8497900505653","36.8766580506251","36.5519567486371","35.6809477982824","34.636949371659","34.4609866584973","32.991570847141","33.2894601290196","33.729760737921","32.2503682505931","32.7463329742272","32.6244710412745","32.4869171467803","32.2203924866274","31.7692077533233","31.3902792394901","30.9904895531965","30.5348424506459","30.2003027564442","30.4254306142227","30.6465182735337","31.6903507035605","31.6590005886902","31.4756358327883","31.0024502588875","30.6693669582386",
"Netherlands","NLD","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.28979252607414","4.18179055744514","4.07403793957861","3.98577265726826","3.82889661578432","3.78049069402151","3.70561838479338","3.48961644844668","3.21088614756977","3.28289746129152","3.12209090477473","2.93636517584597","3.04062987792843","3.31299947157566","3.70135014514891","3.33925595069523","3.21492179285906","2.72054308540874","3.00246569064987","2.76984071824323","2.72606251910729","2.65715615246898","2.18670322673616","2.29610722801036","2.23642780577583","2.19257165723739","2.22472155518779","2.05594941559686","2.0101474461133","2.05038103102265","2.14689767197521","1.84526703405779","1.81273534650406","1.74627745051382",
"Norway","NOR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.76981403737065","5.51394633180779","5.51339915373766","5.25479134791119","5.45583982583313","5.38195914081455","5.08666935718543","4.73760328838574","4.59853442191571","4.29042961287133","4.08663312185517","3.94849756119199","3.82954673613213","3.58447127570201","3.29982244799567","3.20083679469771","3.02994107341933","2.64611285993675","2.80605263219103","2.48385247675509","2.47779198717337","2.18067235580222","2.31371213431029","2.22664669362065","2.05866581697192","2.055789037659","2.17708554641426","2.05419596176489","2.07711059080315","2.02745169161186","2.4175483600096","2.31782127629038","2.39527456618795","2.56321282638943",
"Nepal","NPL","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.6860447115081","39.0207680467898","38.164956457166","36.9703831362127","36.1032348178898","35.1565417242993","35.4831303168524","35.7934189119965","35.8434549140481","35.3417431650155","34.9155791060457","34.9580954498508","34.4184787312417","33.7599527999891","33.1803797066158","32.5808118441726","31.9473390943687","31.3499313906899","30.5384229672224","29.7839811815277","29.269951956362","28.5759750511217","27.9683472046076","27.0330541292969","26.3365108741251","26.0984451264464","25.4358134676363","24.5065585520617","23.7731934205369","24.9527582140169","24.9920844414884","24.3207154496029","23.9506972536467","23.4839369800344",
"Nauru","NRU","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7680017520852","10.8393956571201","10.5775270215563","10.3662490326089","9.67358195439203","9.41653371313535","8.64336493563875","8.54007682663262","9.42112603189599","8.70533964449479","9.13044832984321","8.82355240303363","8.1841653506158","7.56674203754855","7.15660025129282","7.19661092355971","7.16596873773127","6.98527885788567","6.63757746697546","6.87051375157322","6.92935546658879","6.81970553467438","6.42814306437079","6.2271236576426","6.11557732004885","6.5955718001209","6.31185964782864","5.88912804912112","5.82540906680777","6.01205539121553","6.06790738697123","6.0121339864762","5.61135048894207","5.5332832249452",
